"","Picture","method","value"
"614","Conf","Mander.s.M1",0.869709938393879
"615","Conf","Mander.s.M1",0.97176175766746
"616","Conf","Mander.s.M1",0.969322608249899
"617","Conf","Mander.s.M1",0.9495808662993
"618","Conf","Mander.s.M1",0.921784227655751
"619","Conf","Mander.s.M1",0.915524292903259
"620","Conf","Mander.s.M1",0.954309709014803
"621","Conf","Mander.s.M1",0.96320680424448
"622","Conf","Mander.s.M1",0.981091273561628
"623","Conf","Mander.s.M1",0.956868493998872
"624","Conf","Mander.s.M1",0.891839965288141
"625","Conf","Mander.s.M1",0.975230307447342
"626","Conf","Mander.s.M1",0.986299888721061
"627","Conf","Mander.s.M1",0.964339956623393
"628","Conf","Mander.s.M1",0.970119862508917
"629","Conf","Mander.s.M1",0.994731589238411
"630","Conf","Mander.s.M1",0.686238379718919
"631","Conf","Mander.s.M1",0.955830985508171
"632","Conf","Mander.s.M1",0.980021518517705
"633","Conf","Mander.s.M1",0.989760048950851
"634","Conf","Mander.s.M1",0.964575199879781
"635","Conf","Mander.s.M1",0.891245671069988
"636","Conf","Mander.s.M1",0.957283672460964
"637","Conf","Mander.s.M1",0.919747414112235
"638","Conf","Mander.s.M1",0.573205743769285
"639","Conf","Mander.s.M1",0.993726345679796
"640","Conf","Mander.s.M1",0.969127884654198
"641","Conf","Mander.s.M1",0.972691644071007
"642","Conf","Mander.s.M1",0.983896321220601
"643","Conf","Mander.s.M1",0.964651850901305
"644","Conf","Mander.s.M1",0.972910706290685
"645","Conf","Mander.s.M1",0.996189293114242
"646","Conf","Mander.s.M1",0.993775560326176
"647","Conf","Mander.s.M1",0.94355099224298
"648","Conf","Mander.s.M1",0.949882843456002
"649","Conf","Mander.s.M1",0.756695389953969
"650","Conf","Mander.s.M1",0.927810757945389
"651","Conf","Mander.s.M1",0.807409119848959
"652","Conf","Mander.s.M1",0.978899294137137
"653","Conf","Mander.s.M1",0.869315582129519
"654","Conf","Mander.s.M1",0.987371061491088
"655","Conf","Mander.s.M1",0.938023376329581
"656","Conf","Mander.s.M1",0.942428348146658
"657","Conf","Mander.s.M1",0.828125821987557
"658","Conf","Mander.s.M1",0.983960264426983
"659","Conf","Mander.s.M1",0.651558717756045
"660","Conf","Mander.s.M1",0.907151464403265
"661","Conf","Mander.s.M1",0.984429179388312
"662","Conf","Mander.s.M1",0.972486456037223
"663","Conf","Mander.s.M1",0.908343182704295
"664","Conf","Mander.s.M1",0.637334964571545
"665","Conf","Mander.s.M1",0.960175589807656
"666","Conf","Mander.s.M1",0.990241116336741
"667","Conf","Mander.s.M1",0.968265795504014
"668","Conf","Mander.s.M1",0.963207602623286
"669","Conf","Mander.s.M1",0.934631612988515
"670","Conf","Mander.s.M1",0.80180706083082
"671","Conf","Mander.s.M1",0.759382782016421
"672","Conf","Mander.s.M1",0.937550272253461
"673","Conf","Mander.s.M1",0.989149110021932
"674","Conf","Mander.s.M1",0.965838999246063
"675","Conf","Mander.s.M1",0.977706085172589
"676","Conf","Mander.s.M1",0.984042496584645
"677","Conf","Mander.s.M1",0.972380284837723
"678","Conf","Mander.s.M1",0.978074354324145
"679","Conf","Mander.s.M1",0.970528005072678
"680","Conf","Mander.s.M1",0.933103853587105
"681","Conf","Mander.s.M1",0.976482258245423
"682","Conf","Mander.s.M1",0.971342524636121
"683","Conf","Mander.s.M1",0.977428480615984
"684","Conf","Mander.s.M1",0.915658477909297
"685","Conf","Mander.s.M1",0.969260206433517
"686","Conf","Mander.s.M1",0.961227101088902
"687","Conf","Mander.s.M1",0.914991345808129
"688","Conf","Mander.s.M1",0.981777594713388
"689","Conf","Mander.s.M1",0.91054410104421
"690","Conf","Mander.s.M1",0.85747023534931
"691","Conf","Mander.s.M1",0.942271790823908
"692","Conf","Mander.s.M1",0.968365815414938
"693","Conf","Mander.s.M1",0.928521419013309
"694","Conf","Mander.s.M1",0.913549008303952
"695","Conf","Mander.s.M1",0.885913324526363
"696","Conf","Mander.s.M1",0.974892270770235
"697","Conf","Mander.s.M1",0.963195675034074
"698","Conf","Mander.s.M1",0.948436198718707
"699","Conf","Mander.s.M1",0.941481998013355
"700","Conf","Mander.s.M1",0.963575006327128
"701","Conf","Mander.s.M1",0.971146818412232
"702","Conf","Mander.s.M1",0.984683475250962
"703","Conf","Mander.s.M1",0.955330414543391
"704","Conf","Mander.s.M1",0.966712343095969
"705","Conf","Mander.s.M1",0.972998516677618
"706","Conf","Mander.s.M1",0.913348769604271
"707","Conf","Mander.s.M1",0.852456513475843
"708","Conf","Mander.s.M1",0.901160879579063
"709","Conf","Mander.s.M1",0.918723364276335
"710","Conf","Mander.s.M1",0.940680861403349
"711","Conf","Mander.s.M1",0.958328730091443
"712","Conf","Mander.s.M1",0.950368033451884
"713","Conf","Mander.s.M1",0.965358904435103
"714","Conf","Mander.s.M1",0.911534247010222
"715","STED","Mander.s.M1",0.538065230337167
"716","STED","Mander.s.M1",0.644612465653131
"717","STED","Mander.s.M1",0.56595982707739
"718","STED","Mander.s.M1",0.52158053646425
"719","STED","Mander.s.M1",0.810804622808756
"720","STED","Mander.s.M1",0.551864086999472
"721","STED","Mander.s.M1",0.701928612907427
"722","STED","Mander.s.M1",0.365092627086149
"723","STED","Mander.s.M1",0.479090860785094
"724","STED","Mander.s.M1",0.556594335449416
"725","STED","Mander.s.M1",0.362025494645687
"726","STED","Mander.s.M1",0.635490663757603
"727","STED","Mander.s.M1",0.705733192033319
"728","STED","Mander.s.M1",0.687552194296323
"729","STED","Mander.s.M1",0.380254433714886
"730","STED","Mander.s.M1",0.578296723562394
"731","STED","Mander.s.M1",0.818946359463172
"732","STED","Mander.s.M1",0.566433463106507
"733","STED","Mander.s.M1",0.427018162540683
"734","STED","Mander.s.M1",0.719520586184291
"735","STED","Mander.s.M1",0.703346547913791
"736","STED","Mander.s.M1",0.713478328093433
"737","STED","Mander.s.M1",0.801609554159543
"738","STED","Mander.s.M1",0.637652257138455
"739","STED","Mander.s.M1",0.574252272465892
"740","STED","Mander.s.M1",0.575609528584588
"741","STED","Mander.s.M1",0.553843824385409
"742","STED","Mander.s.M1",0.444812120757809
"743","STED","Mander.s.M1",0.62163074651989
"744","STED","Mander.s.M1",0.539275433187461
"745","STED","Mander.s.M1",0.770087667734391
"746","STED","Mander.s.M1",0.497480766138698
"747","STED","Mander.s.M1",0.601207705085476
"748","STED","Mander.s.M1",0.847025037337466
"749","STED","Mander.s.M1",0.73546298729108
"750","STED","Mander.s.M1",0.60688342138489
"751","STED","Mander.s.M1",0.427602400208714
"752","STED","Mander.s.M1",0.682134394373321
"753","STED","Mander.s.M1",0.807754084772416
"754","STED","Mander.s.M1",0.706058747089796
"755","STED","Mander.s.M1",0.836896763360552
"756","STED","Mander.s.M1",0.657520710649102
"757","STED","Mander.s.M1",0.790160317514638
"758","STED","Mander.s.M1",0.749214457549357
"759","STED","Mander.s.M1",0.802503153056986
"760","STED","Mander.s.M1",0.441514593103787
"761","STED","Mander.s.M1",0.581311762290685
"762","STED","Mander.s.M1",0.705569438656521
"763","STED","Mander.s.M1",0.839414373857884
"764","STED","Mander.s.M1",0.803100168113409
"765","STED","Mander.s.M1",0.772239378174275
"766","STED","Mander.s.M1",0.870021516527222
"767","STED","Mander.s.M1",0.608258754984516
"768","STED","Mander.s.M1",0.802322658261965
"769","STED","Mander.s.M1",0.626667490897316
"770","STED","Mander.s.M1",0.484296449857476
"771","STED","Mander.s.M1",0.712282088232984
"772","STED","Mander.s.M1",0.827862593032551
"773","STED","Mander.s.M1",0.727070601224745
"774","STED","Mander.s.M1",0.791933294530271
"775","STED","Mander.s.M1",0.549575693814627
"776","STED","Mander.s.M1",0.772601480685563
"777","STED","Mander.s.M1",0.755553223015987
"778","STED","Mander.s.M1",0.874198121023159
"779","STED","Mander.s.M1",0.843848206840298
"780","STED","Mander.s.M1",0.649201477409419
"781","STED","Mander.s.M1",0.711076131277486
"782","STED","Mander.s.M1",0.702806216175887
"783","STED","Mander.s.M1",0.753322857563752
"784","STED","Mander.s.M1",0.859716460896837
"785","STED","Mander.s.M1",0.808230629969866
"786","STED","Mander.s.M1",0.889251395586796
"787","STED","Mander.s.M1",0.640837667701732
"788","STED","Mander.s.M1",0.817912924668321
"789","STED","Mander.s.M1",0.672723602886512
"790","STED","Mander.s.M1",0.551663210770713
"791","STED","Mander.s.M1",0.757902483900644
"792","STED","Mander.s.M1",0.720579690069994
"793","STED","Mander.s.M1",0.843287337184566
"794","STED","Mander.s.M1",0.8423547374478
"795","STED","Mander.s.M1",0.720476835901186
"796","STED","Mander.s.M1",0.860349818588938
"797","STED","Mander.s.M1",0.76666271240307
"798","STED","Mander.s.M1",0.422091788250315
"799","STED","Mander.s.M1",0.760169773813645
"800","STED","Mander.s.M1",0.69657640989497
"801","STED","Mander.s.M1",0.602681912124063
"802","STED","Mander.s.M1",0.678076808794493
"803","STED","Mander.s.M1",0.65990566998818
"804","STED","Mander.s.M1",0.876989809999889
"805","STED","Mander.s.M1",0.841996452104179
"806","STED","Mander.s.M1",0.364459685219379
"807","STED","Mander.s.M1",0.617150167942437
"808","STED","Mander.s.M1",0.80007529486994
"809","STED","Mander.s.M1",0.565962151509031
"810","STED","Mander.s.M1",0.634497267437592
"811","STED","Mander.s.M1",0.788777526651081
"812","STED","Mander.s.M1",0.841210565090012
"813","STED","Mander.s.M1",0.868444396577338
"814","STED","Mander.s.M1",0.860426116014442
"815","STED","Mander.s.M1",0.812681578123144
"816","STED","Mander.s.M1",0.449752535207069
"817","Conf","Mander.s.M2",0.992597713692616
"818","Conf","Mander.s.M2",0.959141755008465
"819","Conf","Mander.s.M2",0.987743946627998
"820","Conf","Mander.s.M2",0.985668071342634
"821","Conf","Mander.s.M2",0.980569334596609
"822","Conf","Mander.s.M2",0.983485837322896
"823","Conf","Mander.s.M2",0.979836519453357
"824","Conf","Mander.s.M2",0.976643900898647
"825","Conf","Mander.s.M2",0.976386944802581
"826","Conf","Mander.s.M2",0.976541595340489
"827","Conf","Mander.s.M2",0.986312024204032
"828","Conf","Mander.s.M2",0.981464077123195
"829","Conf","Mander.s.M2",0.987809092930446
"830","Conf","Mander.s.M2",0.993059192905803
"831","Conf","Mander.s.M2",0.988121886865469
"832","Conf","Mander.s.M2",0.985516035523822
"833","Conf","Mander.s.M2",0.996696574099486
"834","Conf","Mander.s.M2",0.830674221015553
"835","Conf","Mander.s.M2",0.986384205776937
"836","Conf","Mander.s.M2",0.991900858132572
"837","Conf","Mander.s.M2",0.994103408781108
"838","Conf","Mander.s.M2",0.979106150933455
"839","Conf","Mander.s.M2",0.968674125374117
"840","Conf","Mander.s.M2",0.985699777418563
"841","Conf","Mander.s.M2",0.980649247536996
"842","Conf","Mander.s.M2",0.701848735666341
"843","Conf","Mander.s.M2",0.997442107335903
"844","Conf","Mander.s.M2",0.984820643571146
"845","Conf","Mander.s.M2",0.988129633504493
"846","Conf","Mander.s.M2",0.993137195032079
"847","Conf","Mander.s.M2",0.983349753372578
"848","Conf","Mander.s.M2",0.981581308866573
"849","Conf","Mander.s.M2",0.998833855555306
"850","Conf","Mander.s.M2",0.99659221730346
"851","Conf","Mander.s.M2",0.973801293346852
"852","Conf","Mander.s.M2",0.977063755107856
"853","Conf","Mander.s.M2",0.964011874429108
"854","Conf","Mander.s.M2",0.978976750857
"855","Conf","Mander.s.M2",0.971909069052481
"856","Conf","Mander.s.M2",0.991455817516932
"857","Conf","Mander.s.M2",0.968029552741675
"858","Conf","Mander.s.M2",0.995278596249497
"859","Conf","Mander.s.M2",0.98727349852274
"860","Conf","Mander.s.M2",0.97422170557585
"861","Conf","Mander.s.M2",0.921730663827425
"862","Conf","Mander.s.M2",0.993291731959132
"863","Conf","Mander.s.M2",0.835531128018977
"864","Conf","Mander.s.M2",0.989390465498737
"865","Conf","Mander.s.M2",0.994122954472192
"866","Conf","Mander.s.M2",0.989781522843603
"867","Conf","Mander.s.M2",0.975789028396581
"868","Conf","Mander.s.M2",0.897927771747055
"869","Conf","Mander.s.M2",0.980726370466857
"870","Conf","Mander.s.M2",0.995257511273052
"871","Conf","Mander.s.M2",0.993452453922038
"872","Conf","Mander.s.M2",0.988173539038625
"873","Conf","Mander.s.M2",0.98734301121729
"874","Conf","Mander.s.M2",0.932686029015132
"875","Conf","Mander.s.M2",0.916096806557032
"876","Conf","Mander.s.M2",0.986923202296893
"877","Conf","Mander.s.M2",0.99069762726024
"878","Conf","Mander.s.M2",0.982757190322371
"879","Conf","Mander.s.M2",0.988804113963345
"880","Conf","Mander.s.M2",0.99056854131415
"881","Conf","Mander.s.M2",0.980333928360302
"882","Conf","Mander.s.M2",0.995386683559706
"883","Conf","Mander.s.M2",0.987621985044962
"884","Conf","Mander.s.M2",0.983215674828216
"885","Conf","Mander.s.M2",0.991066225209353
"886","Conf","Mander.s.M2",0.995402268421191
"887","Conf","Mander.s.M2",0.989300420836376
"888","Conf","Mander.s.M2",0.986506605600889
"889","Conf","Mander.s.M2",0.993198369180777
"890","Conf","Mander.s.M2",0.990231159392455
"891","Conf","Mander.s.M2",0.97777359066225
"892","Conf","Mander.s.M2",0.988634954286001
"893","Conf","Mander.s.M2",0.986641553350859
"894","Conf","Mander.s.M2",0.956648698251142
"895","Conf","Mander.s.M2",0.989057982220215
"896","Conf","Mander.s.M2",0.991522199176403
"897","Conf","Mander.s.M2",0.963125322565194
"898","Conf","Mander.s.M2",0.974543815971518
"899","Conf","Mander.s.M2",0.972322243559558
"900","Conf","Mander.s.M2",0.992898484732012
"901","Conf","Mander.s.M2",0.992682526450721
"902","Conf","Mander.s.M2",0.967958420389787
"903","Conf","Mander.s.M2",0.985673081556284
"904","Conf","Mander.s.M2",0.987469125929345
"905","Conf","Mander.s.M2",0.990922834678234
"906","Conf","Mander.s.M2",0.990440775295209
"907","Conf","Mander.s.M2",0.989123840548287
"908","Conf","Mander.s.M2",0.976699763568855
"909","Conf","Mander.s.M2",0.986759430268682
"910","Conf","Mander.s.M2",0.987722481981186
"911","Conf","Mander.s.M2",0.968706113207407
"912","Conf","Mander.s.M2",0.971922000183474
"913","Conf","Mander.s.M2",0.979984558207854
"914","Conf","Mander.s.M2",0.987242885668473
"915","Conf","Mander.s.M2",0.986089059498629
"916","Conf","Mander.s.M2",0.980076646115189
"917","Conf","Mander.s.M2",0.99310378126683
"918","Conf","Mander.s.M2",0.984699497758739
"919","STED","Mander.s.M2",0.563015350946466
"920","STED","Mander.s.M2",0.576717583460298
"921","STED","Mander.s.M2",0.598872281950846
"922","STED","Mander.s.M2",0.571269609467228
"923","STED","Mander.s.M2",0.754184521037041
"924","STED","Mander.s.M2",0.650988470911986
"925","STED","Mander.s.M2",0.69905895805027
"926","STED","Mander.s.M2",0.461313967577652
"927","STED","Mander.s.M2",0.529134781561665
"928","STED","Mander.s.M2",0.588221012820546
"929","STED","Mander.s.M2",0.464937650024645
"930","STED","Mander.s.M2",0.6364182930281
"931","STED","Mander.s.M2",0.57231870285475
"932","STED","Mander.s.M2",0.645767409902837
"933","STED","Mander.s.M2",0.48080888377482
"934","STED","Mander.s.M2",0.58888047957369
"935","STED","Mander.s.M2",0.788172594851666
"936","STED","Mander.s.M2",0.568923972387958
"937","STED","Mander.s.M2",0.449526773672371
"938","STED","Mander.s.M2",0.64694217347873
"939","STED","Mander.s.M2",0.719054728980412
"940","STED","Mander.s.M2",0.706688804251972
"941","STED","Mander.s.M2",0.783821370458311
"942","STED","Mander.s.M2",0.557919841943792
"943","STED","Mander.s.M2",0.610738064156087
"944","STED","Mander.s.M2",0.507927594845835
"945","STED","Mander.s.M2",0.591273819524415
"946","STED","Mander.s.M2",0.511949250293468
"947","STED","Mander.s.M2",0.61868150072367
"948","STED","Mander.s.M2",0.625546933258613
"949","STED","Mander.s.M2",0.668141547141024
"950","STED","Mander.s.M2",0.56913765310074
"951","STED","Mander.s.M2",0.648672799870105
"952","STED","Mander.s.M2",0.786711864288156
"953","STED","Mander.s.M2",0.650482976341303
"954","STED","Mander.s.M2",0.518190666386645
"955","STED","Mander.s.M2",0.369664396196081
"956","STED","Mander.s.M2",0.70104982255633
"957","STED","Mander.s.M2",0.743085076816701
"958","STED","Mander.s.M2",0.562855827296983
"959","STED","Mander.s.M2",0.768215160830788
"960","STED","Mander.s.M2",0.71635430024609
"961","STED","Mander.s.M2",0.77184954863286
"962","STED","Mander.s.M2",0.62800886083174
"963","STED","Mander.s.M2",0.733584538999271
"964","STED","Mander.s.M2",0.517874819706838
"965","STED","Mander.s.M2",0.435818042191794
"966","STED","Mander.s.M2",0.689387127516517
"967","STED","Mander.s.M2",0.752698895927147
"968","STED","Mander.s.M2",0.723785790613544
"969","STED","Mander.s.M2",0.694139121344422
"970","STED","Mander.s.M2",0.791217225755643
"971","STED","Mander.s.M2",0.539322673524235
"972","STED","Mander.s.M2",0.679321948519267
"973","STED","Mander.s.M2",0.681010643360488
"974","STED","Mander.s.M2",0.591609203038207
"975","STED","Mander.s.M2",0.735253836705352
"976","STED","Mander.s.M2",0.7614332038421
"977","STED","Mander.s.M2",0.638049001083773
"978","STED","Mander.s.M2",0.645201734436326
"979","STED","Mander.s.M2",0.463340424827189
"980","STED","Mander.s.M2",0.722615214105233
"981","STED","Mander.s.M2",0.75176636553415
"982","STED","Mander.s.M2",0.722903983897251
"983","STED","Mander.s.M2",0.827276616790732
"984","STED","Mander.s.M2",0.611521660474227
"985","STED","Mander.s.M2",0.66005683642162
"986","STED","Mander.s.M2",0.709654670155773
"987","STED","Mander.s.M2",0.662977021501516
"988","STED","Mander.s.M2",0.856091077593821
"989","STED","Mander.s.M2",0.773675515768294
"990","STED","Mander.s.M2",0.781791899678046
"991","STED","Mander.s.M2",0.629499980064205
"992","STED","Mander.s.M2",0.717867680179152
"993","STED","Mander.s.M2",0.51735238493145
"994","STED","Mander.s.M2",0.52912342621016
"995","STED","Mander.s.M2",0.70463598937099
"996","STED","Mander.s.M2",0.580573049806876
"997","STED","Mander.s.M2",0.728421907684298
"998","STED","Mander.s.M2",0.708036203673525
"999","STED","Mander.s.M2",0.616312920615188
"1000","STED","Mander.s.M2",0.76912116454482
"1001","STED","Mander.s.M2",0.707391482401655
"1002","STED","Mander.s.M2",0.399971829873904
"1003","STED","Mander.s.M2",0.6653811947581
"1004","STED","Mander.s.M2",0.674101587775742
"1005","STED","Mander.s.M2",0.511627791990363
"1006","STED","Mander.s.M2",0.577268376749108
"1007","STED","Mander.s.M2",0.584154049012239
"1008","STED","Mander.s.M2",0.80023549855582
"1009","STED","Mander.s.M2",0.824384502174247
"1010","STED","Mander.s.M2",0.339587414765908
"1011","STED","Mander.s.M2",0.488905728757755
"1012","STED","Mander.s.M2",0.705882951429547
"1013","STED","Mander.s.M2",0.541441015427382
"1014","STED","Mander.s.M2",0.528758433265526
"1015","STED","Mander.s.M2",0.710480496633778
"1016","STED","Mander.s.M2",0.789122050701966
"1017","STED","Mander.s.M2",0.82764507006453
"1018","STED","Mander.s.M2",0.767583754936343
"1019","STED","Mander.s.M2",0.739055309160298
"1020","STED","Mander.s.M2",0.468242038778862
"1021","Conf","Pearson.s.Corr",0.838715625288428
"1022","Conf","Pearson.s.Corr",0.578277720314855
"1023","Conf","Pearson.s.Corr",0.850860482885973
"1024","Conf","Pearson.s.Corr",0.779276476801545
"1025","Conf","Pearson.s.Corr",0.74951760270258
"1026","Conf","Pearson.s.Corr",0.664048384879731
"1027","Conf","Pearson.s.Corr",0.8978494366546
"1028","Conf","Pearson.s.Corr",0.831136998837239
"1029","Conf","Pearson.s.Corr",0.847018879408881
"1030","Conf","Pearson.s.Corr",0.732331816861223
"1031","Conf","Pearson.s.Corr",0.77746422115842
"1032","Conf","Pearson.s.Corr",0.56454812660933
"1033","Conf","Pearson.s.Corr",0.839116943422082
"1034","Conf","Pearson.s.Corr",0.669080896892949
"1035","Conf","Pearson.s.Corr",0.784227388485778
"1036","Conf","Pearson.s.Corr",0.779049373183874
"1037","Conf","Pearson.s.Corr",0.611731408823119
"1038","Conf","Pearson.s.Corr",0.515913542785029
"1039","Conf","Pearson.s.Corr",0.833592522799305
"1040","Conf","Pearson.s.Corr",0.731863412846019
"1041","Conf","Pearson.s.Corr",0.761609339486897
"1042","Conf","Pearson.s.Corr",0.824391068381174
"1043","Conf","Pearson.s.Corr",0.688934375850817
"1044","Conf","Pearson.s.Corr",0.723682760254471
"1045","Conf","Pearson.s.Corr",0.743117140041952
"1046","Conf","Pearson.s.Corr",0.476787461325761
"1047","Conf","Pearson.s.Corr",0.877198235660841
"1048","Conf","Pearson.s.Corr",0.81932523835556
"1049","Conf","Pearson.s.Corr",0.789639233575554
"1050","Conf","Pearson.s.Corr",0.752556519941138
"1051","Conf","Pearson.s.Corr",0.723823553998302
"1052","Conf","Pearson.s.Corr",0.66921910055547
"1053","Conf","Pearson.s.Corr",0.800066391327704
"1054","Conf","Pearson.s.Corr",0.58958850569296
"1055","Conf","Pearson.s.Corr",0.666928421184114
"1056","Conf","Pearson.s.Corr",0.835486442756997
"1057","Conf","Pearson.s.Corr",0.934991583913075
"1058","Conf","Pearson.s.Corr",0.727789899015288
"1059","Conf","Pearson.s.Corr",0.887280577975562
"1060","Conf","Pearson.s.Corr",0.828853518861904
"1061","Conf","Pearson.s.Corr",0.825085883570809
"1062","Conf","Pearson.s.Corr",0.814314477060812
"1063","Conf","Pearson.s.Corr",0.898013211820686
"1064","Conf","Pearson.s.Corr",0.867074733285592
"1065","Conf","Pearson.s.Corr",0.837627210876095
"1066","Conf","Pearson.s.Corr",0.815578218732334
"1067","Conf","Pearson.s.Corr",0.619397057544485
"1068","Conf","Pearson.s.Corr",0.906557763488169
"1069","Conf","Pearson.s.Corr",0.940992161160603
"1070","Conf","Pearson.s.Corr",0.790619246702657
"1071","Conf","Pearson.s.Corr",0.813058483476328
"1072","Conf","Pearson.s.Corr",0.659988273586897
"1073","Conf","Pearson.s.Corr",0.796546513954728
"1074","Conf","Pearson.s.Corr",0.829308622406186
"1075","Conf","Pearson.s.Corr",0.758611676706765
"1076","Conf","Pearson.s.Corr",0.884515280073861
"1077","Conf","Pearson.s.Corr",0.787836266895091
"1078","Conf","Pearson.s.Corr",0.796260036382636
"1079","Conf","Pearson.s.Corr",0.822546872422874
"1080","Conf","Pearson.s.Corr",0.881654685218214
"1081","Conf","Pearson.s.Corr",0.876775858234954
"1082","Conf","Pearson.s.Corr",0.803057344031297
"1083","Conf","Pearson.s.Corr",0.918726437742089
"1084","Conf","Pearson.s.Corr",0.910311254834503
"1085","Conf","Pearson.s.Corr",0.761478075367922
"1086","Conf","Pearson.s.Corr",0.705893809602773
"1087","Conf","Pearson.s.Corr",0.792944821929176
"1088","Conf","Pearson.s.Corr",0.797301358876767
"1089","Conf","Pearson.s.Corr",0.75479607779958
"1090","Conf","Pearson.s.Corr",0.828347687090152
"1091","Conf","Pearson.s.Corr",0.906012384676902
"1092","Conf","Pearson.s.Corr",0.832569272611653
"1093","Conf","Pearson.s.Corr",0.906365581169828
"1094","Conf","Pearson.s.Corr",0.797734883170766
"1095","Conf","Pearson.s.Corr",0.911261893182636
"1096","Conf","Pearson.s.Corr",0.838873973460269
"1097","Conf","Pearson.s.Corr",0.801640290435565
"1098","Conf","Pearson.s.Corr",0.81233893179095
"1099","Conf","Pearson.s.Corr",0.779139701718038
"1100","Conf","Pearson.s.Corr",0.799058522021061
"1101","Conf","Pearson.s.Corr",0.74207973312441
"1102","Conf","Pearson.s.Corr",0.788791460462222
"1103","Conf","Pearson.s.Corr",0.848525751886178
"1104","Conf","Pearson.s.Corr",0.840253745742427
"1105","Conf","Pearson.s.Corr",0.797389813357365
"1106","Conf","Pearson.s.Corr",0.830673225723935
"1107","Conf","Pearson.s.Corr",0.860101841527901
"1108","Conf","Pearson.s.Corr",0.803846477058996
"1109","Conf","Pearson.s.Corr",0.776874999945534
"1110","Conf","Pearson.s.Corr",0.784221817436949
"1111","Conf","Pearson.s.Corr",0.865173462182169
"1112","Conf","Pearson.s.Corr",0.820153068870591
"1113","Conf","Pearson.s.Corr",0.713175613049393
"1114","Conf","Pearson.s.Corr",0.880038314164657
"1115","Conf","Pearson.s.Corr",0.713548760202185
"1116","Conf","Pearson.s.Corr",0.831743075420282
"1117","Conf","Pearson.s.Corr",0.877504873433578
"1118","Conf","Pearson.s.Corr",0.752668730199039
"1119","Conf","Pearson.s.Corr",0.882563368156445
"1120","Conf","Pearson.s.Corr",0.743326285273513
"1121","Conf","Pearson.s.Corr",0.803438998276892
"1122","Conf","Pearson.s.Corr",0.774810606394933
"1123","STED","Pearson.s.Corr",0.30049021804962
"1124","STED","Pearson.s.Corr",0.323757436215038
"1125","STED","Pearson.s.Corr",0.295070405245155
"1126","STED","Pearson.s.Corr",0.325321887626256
"1127","STED","Pearson.s.Corr",0.558166166805703
"1128","STED","Pearson.s.Corr",0.302070461796258
"1129","STED","Pearson.s.Corr",0.441413451202431
"1130","STED","Pearson.s.Corr",0.194950291903681
"1131","STED","Pearson.s.Corr",0.223217753347612
"1132","STED","Pearson.s.Corr",0.312429122143127
"1133","STED","Pearson.s.Corr",0.178530063932031
"1134","STED","Pearson.s.Corr",0.438928364937969
"1135","STED","Pearson.s.Corr",0.420910653229165
"1136","STED","Pearson.s.Corr",0.418335493149157
"1137","STED","Pearson.s.Corr",0.197989858540796
"1138","STED","Pearson.s.Corr",0.29368910086752
"1139","STED","Pearson.s.Corr",0.409892674666221
"1140","STED","Pearson.s.Corr",0.328868601596117
"1141","STED","Pearson.s.Corr",0.151499058659475
"1142","STED","Pearson.s.Corr",0.462934883670623
"1143","STED","Pearson.s.Corr",0.42410059652609
"1144","STED","Pearson.s.Corr",0.441815425954726
"1145","STED","Pearson.s.Corr",0.420649363833464
"1146","STED","Pearson.s.Corr",0.35227900740674
"1147","STED","Pearson.s.Corr",0.273555503580675
"1148","STED","Pearson.s.Corr",0.409336366905768
"1149","STED","Pearson.s.Corr",0.220545008280876
"1150","STED","Pearson.s.Corr",0.147200834072022
"1151","STED","Pearson.s.Corr",0.359038021951358
"1152","STED","Pearson.s.Corr",0.288871964367812
"1153","STED","Pearson.s.Corr",0.471373662318889
"1154","STED","Pearson.s.Corr",0.264679424990886
"1155","STED","Pearson.s.Corr",0.306482391485627
"1156","STED","Pearson.s.Corr",0.432794286199094
"1157","STED","Pearson.s.Corr",0.443880109536907
"1158","STED","Pearson.s.Corr",0.24758480883782
"1159","STED","Pearson.s.Corr",0.361798396307869
"1160","STED","Pearson.s.Corr",0.51744546156541
"1161","STED","Pearson.s.Corr",0.545601818750562
"1162","STED","Pearson.s.Corr",0.537867788796352
"1163","STED","Pearson.s.Corr",0.527964309520112
"1164","STED","Pearson.s.Corr",0.366385255838021
"1165","STED","Pearson.s.Corr",0.567791868761946
"1166","STED","Pearson.s.Corr",0.426554957081457
"1167","STED","Pearson.s.Corr",0.60310408401981
"1168","STED","Pearson.s.Corr",0.235251885133111
"1169","STED","Pearson.s.Corr",0.426818909618006
"1170","STED","Pearson.s.Corr",0.510714102068003
"1171","STED","Pearson.s.Corr",0.610259718129321
"1172","STED","Pearson.s.Corr",0.594281791829704
"1173","STED","Pearson.s.Corr",0.511111179536437
"1174","STED","Pearson.s.Corr",0.61567643428381
"1175","STED","Pearson.s.Corr",0.327870390886386
"1176","STED","Pearson.s.Corr",0.560569881677914
"1177","STED","Pearson.s.Corr",0.380521188851199
"1178","STED","Pearson.s.Corr",0.40120918057305
"1179","STED","Pearson.s.Corr",0.471174225206936
"1180","STED","Pearson.s.Corr",0.518801318339991
"1181","STED","Pearson.s.Corr",0.499099719209234
"1182","STED","Pearson.s.Corr",0.495982917618554
"1183","STED","Pearson.s.Corr",0.5103187617287
"1184","STED","Pearson.s.Corr",0.43107362606372
"1185","STED","Pearson.s.Corr",0.43353694442421
