"","Picture","ICCS.M1","ICCS.M2","LI..DeBias.","Mander.s.M1","Mander.s.M2","Pearson.s.Corr","Pearson.s.with.tresh.","Thresholded.Overlap.Coeff.ch1","Thresholded.Overlap.Coeff.ch2"
"545",60,0.148451498549844,0.14879626523459,0.0469133902232244,0.0514941509373586,0.0443257289544557,0.148623781921653,0.107823922538664,0.0506,0.0833
"546",60,0.131238401870766,0.139656790828882,0.145479917050692,0.0482714665148261,0.0438803073557904,0.135382177699956,0.0927101489886358,0.0487,0.0769
"547",60,0.18730463356912,0.19005033178949,0.144002968366053,0.0513130706979139,0.0522149023311703,0.188672488072639,0.123921100584832,0.1358,0.0689
"548",60,0.179725773125789,0.205971811040244,0.0550181960742773,0.904716121796728,0.886798127781546,0.192401774891311,0.153011267113683,0.0588,0.0533
"549",60,0.130681055415886,0.131542307792313,0.0972141571707823,0.0462831754690646,0.0498635888148685,0.13111097442297,0.103125933775837,0.0853,0.1111
"550",60,0.158600468193953,0.176043619373754,0.113304053848411,0.855862948383878,0.88530740709832,0.167094585355826,0.125583948274916,0.1842,0.0945
"551",60,0.201408367186346,0.207588123391424,0.0730264257085596,0.0515448964614408,0.0492707246330808,0.204474900610183,0.147785111582476,0.0759,0.125
"552",60,0.195480516257387,0.184305009785682,0.124449296461131,0.0507040770552809,0.0523327594289487,0.189810533063178,0.157923720492834,0.0789,0.012
"553",60,0.148735142101263,0.171717973810668,0.0912141286924308,0.0510165531932422,0.0459734237046285,0.159813945687073,0.103099545205299,0.1125,0.1219
"554",60,0.180280603920807,0.146628110001841,0.101156000000007,0.0439841150355423,0.0521320793343047,0.162585990241774,0.12700296031493,0.076,0.0243
"555",60,0.134822794640836,0.134326465308119,0.106661249100076,0.0447169492599084,0.0435323998917036,0.134574401158117,0.0845925640559579,0.1011,0.0259
"556",60,0.188695663146297,0.178524906108761,0.084100384908707,0.0485403044288453,0.0478159246392634,0.183539847298408,0.112353279842337,0.0602,0.075
"557",60,0.172714839826457,0.176253075606481,0.0859472826935308,0.968155648842114,0.961040961664731,0.174474988815858,0.16613945628331,0.0769,0.1
"558",60,0.159566879019322,0.151056580620278,0.102983020390822,0.0496438269527231,0.045904648621999,0.155253428705805,0.117483128668807,0.1326,0.0259
"559",60,0.15092328053985,0.159768239717102,0.0771233218911478,0.0748458493370418,0.0604311977260718,0.155282796420538,0.147296522284186,0.0705,0.0384
"560",60,0.134275158366336,0.139353062623748,0.0922500698065649,0.0428936484641988,0.0417001871812216,0.136790549939086,0.0842052063907227,0.0952,0.0519
"561",60,0.168572424334971,0.177105828071401,0.092204290995527,0.974643464847688,0.979110916107679,0.172786454335543,0.16735702686159,0.0933,0.1392
"562",60,0.177985132665028,0.142574607187075,0.0786470100035714,0.0434622821078519,0.0485050572125838,0.159298965391668,0.12416221689817,0.0394,0.0864
"563",60,0.146582443465,0.157436288003495,0.101701915130706,0.958779378246086,0.977362823178426,0.151912460929351,0.14569788550179,0.1234,0.1315
"564",60,0.166359623371843,0.148136811165976,0.0988985331650545,0.0451708324212122,0.0472674291374405,0.156984025025089,0.0863915395968418,0.0232,0.0476
"565",60,0.149905435001109,0.128131750771807,0.13482333032989,0.0442219808503378,0.0440330764480835,0.138591651396834,0.064202709839714,0.054,0.1111
"566",60,0.187591513241163,0.175084467907527,0.0913842983756048,0.0509338972206646,0.049733649670979,0.181230130717264,0.128497522780044,0.0714,0.0618
"567",60,0.171474101466137,0.182766029776494,0.057839752259091,0.0510751765871399,0.0483417498405009,0.177030056020037,0.132132255186427,0.1149,0.1084
"568",60,0.181868763148509,0.222532454213363,0.0409177650834405,0.0551272046199469,0.0474232767236425,0.201175799260712,0.150821216767501,0.0126,0.0609
"569",60,0.139692978833125,0.120060024348114,0.10976762307253,0.0467100149760194,0.0454345145895151,0.129504990019557,0.0709071423888078,0.1058,0.0602
"570",60,0.121688138437279,0.156100148932418,0.0867136011594658,0.0465781150909675,0.0476315225958713,0.13782429587474,0.0843064236222395,0.05,0.054
"571",60,0.149293588929724,0.136047510615431,0.0817966028525259,0.0494219788858216,0.0502231608877224,0.142516739805303,0.105528348100652,0.093,0.0857
"572",60,0.202654392460272,0.201623068734953,0.0443927834372095,0.0528105752005684,0.0520088079067169,0.202138072862233,0.152393448773447,0.1428,0.0487
"573",60,0.147869225724562,0.147284084771821,0.0890795625522411,0.0500184173223202,0.0498253238651931,0.147576365237662,0.114211277913472,0.1126,0.0789
"574",60,0.138531534552247,0.154267367770249,0.121832719576718,0.0435359961508584,0.0435724141455437,0.146187876339143,0.110688304378182,0.0375,0.0909
"575",60,0.167123972560149,0.18023783650609,0.0764686260395759,0.971601643806372,0.973382773172436,0.173557089289215,0.164719669071817,0.1025,0.0843
"576",60,0.162640800332183,0.163936631549714,0.0582189165701053,0.0647469109096857,0.0666822847893683,0.163287430499128,0.143948843978424,0.037,0.0813
"577",60,0.127841499992909,0.135214374588735,0.08988979124676,0.046673734840061,0.0440289792273263,0.131476265797394,0.0780400948061754,0.1232,0.1066
"578",60,0.178842052214038,0.160590262156766,0.106172459783911,0.960820365454708,0.972354631590246,0.169470622969606,0.161738314742682,0.1388,0.1136
"579",60,0.178385068272349,0.166510102023467,0.0657415458161665,0.0477869148753424,0.0492843001559297,0.172345339123204,0.0993373809805796,0.1,0.0379
"580",60,0.16861048817452,0.140593347266322,0.0894292511551846,0.0467027475992929,0.0524807275306632,0.153965947263232,0.126015697313557,0.025,0.1485
"581",60,0.193222299779352,0.15724202309017,0.0846136383486336,0.0506494240529939,0.0532304244989419,0.174306240058813,0.140183406928275,0.0617,0.074
"582",60,0.131949731671554,0.140085054189724,0.0841133425777203,0.0500233056542723,0.0474861858836146,0.135956556706652,0.0912589150858497,0.1157,0.0581
"583",60,0.156751496246016,0.173372170220981,0.0799500970068472,0.872354109607021,0.900153344560423,0.164852501010927,0.128832049052323,0.0731,0.1071
"584",60,0.143949498301674,0.164487483689913,0.103767931745466,0.0459996503237155,0.0432269116788402,0.15387621893609,0.0982913291416758,0.1038,0.125
"585",60,0.15038294329824,0.20530325882835,0.102300720275296,0.966503164352181,0.975205648583087,0.175710296600192,0.166502389700838,0.0561,0.1265
"586",60,0.175501997380311,0.13392244895215,0.082664961693979,0.0415389027098955,0.0499113753438821,0.153309025452402,0.10577660139098,0.1204,0.0519
"587",60,0.1369272821542,0.133171579825322,0.104897743419152,0.0456955595473547,0.0481226858148742,0.135036374676094,0.0999912626958863,0.1208,0.0714
"588",60,0.166697298213062,0.13765315829823,0.0914426266548967,0.0419049732110574,0.046015641415809,0.151480723456188,0.100695912227831,0.075,0.0689
"589",60,0.169138250820707,0.151117244158431,0.0937682528735602,0.0507143585912276,0.049734666802735,0.159874032743916,0.122565746978369,0.0963,0.0813
"590",60,0.167380802937589,0.181966697833738,0.0857499786061373,0.967889461347577,0.966846068970536,0.174521437053769,0.167824418853626,0.1333,0.1125
"591",60,0.142729559313866,0.179438142886277,0.0986765799386475,0.0718235729346415,0.0664347248080764,0.160034768279449,0.146802228754155,0.1219,0.0625
"592",60,0.175144591840893,0.168118951684209,0.118295427889826,0.048629265444189,0.0516409927090486,0.171595819219029,0.130465503214768,0.0933,0.0681
"593",60,0.154215667615209,0.183279591242073,0.0689995112631889,0.90496744661467,0.912474706204612,0.1681207438826,0.140460513512159,0.1219,0.1084
"594",60,0.176826006636541,0.199539000862876,0.101414639562497,0.0512284753791123,0.0465329984520982,0.187839518448136,0.140293172126178,0.0769,0.1216
"595",60,0.179626288489807,0.147924987997054,0.126104438084442,0.0627131073391893,0.0713548438103939,0.163006799149024,0.151543389364706,0.0898,0.1136
"596",60,0.177142882929719,0.17588715171173,0.0734494184100463,0.944661704299736,0.948697661595978,0.176513900655197,0.152330091087561,0.1084,0.0759
"597",60,0.188087732322947,0.185379147433925,0.0818240976979219,0.0534496041398157,0.0520757852314062,0.186728528781245,0.140271789279722,0.1282,0.1111
"598",60,0.136854254767359,0.161040067138804,0.0889056260069081,0.0491756485706099,0.0423261274921197,0.148455442392546,0.113926475898452,0.1379,0.1234
"599",60,0.159714497680146,0.14371631560079,0.107561326738432,0.0502297882061091,0.0463060800498206,0.15150438658541,0.119692670209498,0.08,0.0853
"600",60,0.155136531929771,0.141140679732021,0.116270628933536,0.0490140153327075,0.0487298497416602,0.147973225847909,0.109493595238855,0.0389,0.1168
"601",70,0.191439994768346,0.181054215228566,0.104775434826445,0.950613798848395,0.977574798024671,0.186174697572317,0.174358114229814,0.1,0.0987
"602",70,0.185551288975356,0.22726534631162,0.128731862728493,0.0506778919155513,0.0509944407777834,0.205351839406302,0.150527209693035,0.1358,0.0833
"603",70,0.223763384530142,0.216368103703559,0.111600334692991,0.0536160799191199,0.0493607243789379,0.220034677242195,0.160284670808513,0.0526,0.125
"604",70,0.185389429922335,0.17134208190855,0.0682766018465086,0.0508282059772523,0.0527669950208448,0.178227413398535,0.145168166079595,0.0674,0.1219
"605",70,0.195264151945514,0.196957532411082,0.0971094235061489,0.0519481023816828,0.0523348536716679,0.196109014416806,0.152603089759938,0.0731,0.0875
"606",70,0.200025661162072,0.197480903838158,0.063647232531503,0.0541796369089546,0.0539980661396675,0.198749209701853,0.150585934164459,0.0675,0.0649
"607",70,0.183908151134717,0.188177068986136,0.0888541526690156,0.0502003782608333,0.0512209947251462,0.186030365379393,0.166113516902574,0.0348,0.0609
"608",70,0.190852192610556,0.201626991867713,0.127595900092245,0.0491530331547705,0.0505890594357221,0.19616562769105,0.119042355562613,0.1282,0.1267
"609",70,0.219671745594292,0.209527090519202,0.105760905943115,0.968357370470338,0.973064458697485,0.21453946425692,0.201778803268444,0.1025,0.1058
"610",70,0.185869665474278,0.198956100733417,0.161244380795909,0.0478381565774388,0.0512089903106641,0.192301596164429,0.121944746115656,0.1184,0.1298
"611",70,0.186555311141321,0.168025216416492,0.116104464583484,0.956149595951188,0.931868279725308,0.177048006281253,0.162235176261623,0.1333,0.1428
"612",70,0.270024717777959,0.250032339830578,0.153653789100515,0.970503853872644,0.980840074496816,0.25983631770427,0.249911293950837,0.1034,0.1309
"613",70,0.190714662955296,0.187571678454806,0.135361200879869,0.961099986837247,0.97686394466629,0.18913664223642,0.175977385527499,0.0512,0.1265
"614",70,0.208386191254521,0.183060538199576,0.0682315871972596,0.04899244472633,0.0519053820462049,0.195313308108824,0.132926936667104,0.0987,0.0416
"615",70,0.203743514327504,0.187668776319734,0.089334290322582,0.0476045784698136,0.0510800464408877,0.19554103410007,0.15521849984836,0.0898,0.025
"616",70,0.166611609444603,0.136177488550298,0.118826697918914,0.0434667024907854,0.0471258633030253,0.150627854454245,0.0938235559652745,0.0714,0.1341
"617",70,0.219421212016814,0.212914244703987,0.0825011517889438,0.0544836196865981,0.0537849925081314,0.216143243310064,0.140244241991296,0.0898,0.047
"618",70,0.194820699363409,0.20554541869969,0.10415093607239,0.0509788352065392,0.0505585418046568,0.200111224627751,0.123999230254377,0.1,0.0493
"619",70,0.181271585878658,0.209830834589522,0.106864349436396,0.055510473664028,0.0484973745720306,0.195029146930106,0.13945091315388,0.0941,0.05
"620",70,0.177699964820313,0.157710303395867,0.0992170010020743,0.0462843400097666,0.0515720701340514,0.167407034993295,0.12362316111183,0.0617,0.0579
"621",70,0.221881119338358,0.181104688184768,0.129513447062148,0.0504573993090229,0.0531824838580762,0.200458751197998,0.144434970817739,0.0759,0.0933
"622",70,0.167112178724992,0.190650898979886,0.126868164983163,0.051710749399264,0.0432821120206612,0.178493941366107,0.125265919747705,0.0609,0.0631
"623",70,0.22250920522342,0.204568403467327,0.140273797488223,0.978043582960026,0.975519439143283,0.21335030552905,0.204333549806374,0.0919,0.0595
"624",70,0.228329524072769,0.212059024073965,0.151303747893303,0.0522126982689023,0.0556969075225371,0.220043941162088,0.180518575453679,0.1643,0.0895
"625",70,0.199256811465952,0.218691649033482,0.112126250087202,0.0510891106977731,0.0498094457668345,0.208748175275001,0.136723797172699,0.1111,0.1298
"626",70,0.169541013797309,0.203261007957465,0.131260245283021,0.0483383862554278,0.0457596875345101,0.185636950402045,0.13107312984346,0.1219,0.1025
"627",70,0.213628495282067,0.208091771915834,0.073967513513514,0.0543258093879971,0.0493776298651835,0.210841960043438,0.156618486797777,0.0769,0.0919
"628",70,0.180435456061248,0.189623847618201,0.076896735159818,0.054081103622388,0.0542799605755292,0.184972607228959,0.154535156683929,0.0526,0.0617
"629",70,0.158429949064309,0.18955476221686,0.143381145506419,0.0516905359515724,0.0511707207967258,0.173294983548037,0.125783173807797,0.0744,0.0779
"630",70,0.214179310185343,0.180163199726566,0.120725581560284,0.0499416984279708,0.0528786189552565,0.196436325149449,0.122090124508189,0.0602,0.1176
"631",70,0.176585785738355,0.17979764837737,0.125732415682533,0.0480055585714555,0.0519845485541385,0.178184480279923,0.139590269153008,0.0238,0.0217
"632",70,0.148283891651893,0.191644985844057,0.117444826149223,0.978030378033141,0.958246691871456,0.168575989739134,0.159878894251874,0.1282,0.0657
"633",70,0.179102774983268,0.184362472292684,0.0880205996592833,0.0455660810824022,0.0484025313516753,0.181713594401728,0.122251674257582,0.1071,0.1046
"634",70,0.197470199726241,0.204297069171008,0.0885835525140459,0.0537511453412878,0.049060569460206,0.200854631643596,0.147960589958079,0.1789,0.0394
"635",70,0.243612436391718,0.187358538291375,0.117175593820757,0.979010885206536,0.976787753773738,0.213641920024963,0.205663938537515,0.0759,0.0602
"636",70,0.192755211316162,0.181491262784381,0.0701949964745676,0.0458915880904826,0.0528183677883607,0.187038463183486,0.115024111977636,0.0886,0.1012
"637",70,0.180878535292253,0.207315751457347,0.100455092452148,0.0518209533769732,0.0539978080832522,0.193646506466338,0.142317889053054,0.1081,0.1369
"638",70,0.186136536316997,0.194392549997351,0.100651812972893,0.0540525428995689,0.055530497536604,0.190219756971603,0.159411179894911,0.1139,0.0641
"639",70,0.205652604711686,0.194057273820283,0.0751443014550066,0.048918123027419,0.0485318075702185,0.199770828261761,0.156068005175709,0.1168,0.0919
"640",70,0.19600402085103,0.184391631854301,0.117530393038747,0.0502333941748651,0.0473704598961363,0.190109182457676,0.142416267343038,0.1136,0.0958
"641",70,0.192432437752098,0.16125500198618,0.0839671453775557,0.0513374652603251,0.053413995675051,0.17615530968983,0.132730847481275,0.0963,0.047
"642",70,0.151977058747113,0.18311245983025,0.0930397410071961,0.0496670676616211,0.0464895520208351,0.166819942048157,0.126006366841703,0.1351,0.0253
"643",70,0.199218642219737,0.190885598610793,0.149702117188631,0.0464161907763275,0.0515272453767147,0.195007614657849,0.133417376165361,0.081,0.146
"644",70,0.241046961632233,0.226893920896988,0.0484115337022839,0.963687957262532,0.967459026712605,0.233863400824163,0.216624577775094,0.0238,0.0568
"645",70,0.16759994666901,0.145220586966859,0.151860890810204,0.0451738313193163,0.0502453621896045,0.156009495322842,0.106036189996124,0.141,0.1527
"646",70,0.213831524695789,0.191000222487051,0.0841638082408851,0.0546232997069277,0.0514580889673675,0.202093712894887,0.160265702389364,0.1481,0.0555
"647",70,0.22205280523076,0.259806592510253,0.15750083314974,0.054055587782794,0.0546991699823216,0.24018905612943,0.204576603261405,0.074,0.1012
"648",70,0.218781584874612,0.206608961837707,0.118758539772323,0.0547198116792083,0.0533496281242432,0.21260817510188,0.171112614163508,0.1012,0.1168
"649",70,0.19251303265237,0.229666245190233,0.0864940693842184,0.932786259281735,0.928151636277355,0.210270647879,0.183298515919754,0.1645,0.1363
"650",70,0.19937299383488,0.188913756006613,0.114487529382075,0.0483635949270109,0.0521160880446641,0.194072927302163,0.145876328063542,0.0759,0.0941
"651",70,0.208166745355717,0.201157549060011,0.112536130042234,0.0466718688736325,0.0546153493257923,0.204632138950741,0.146339441405629,0.125,0.0898
"652",70,0.18799032081672,0.210444549022525,0.0627043394925719,0.0521158129175947,0.0487737351557163,0.198900825249355,0.132027932977165,0.0617,0.0731
"653",70,0.180182477045089,0.175758535679657,0.14279983087039,0.0514155947677186,0.0477804754645926,0.177956759693411,0.115743860424907,0.0779,0.1279
"654",70,0.205674645532132,0.239133783358367,0.116205445430223,0.0512674438531405,0.0531712900236679,0.221774110587755,0.144119842436924,0.0963,0.0921
"655",70,0.203670882157225,0.162742481004119,0.0692728986560134,0.0474719875564261,0.0502033914005144,0.182060167720906,0.140017657425829,0.1071,0.1162
"656",70,0.185061813457423,0.197394830253381,0.115285680452766,0.0531673270035065,0.0518893236640989,0.191128870801381,0.14693650981816,0.1326,0.0361
"657",70,0.194284144316332,0.171615209406777,0.142723024716486,0.963693229160377,0.97624725043291,0.182598231402344,0.175284831005777,0.0459,0.0707
"658",70,0.222187539773862,0.186425225394782,0.0635757503635492,0.0507026213784961,0.0543424472398378,0.203522387422746,0.160732084325792,0.1315,0.1341
"659",70,0.190268900706239,0.18055264612755,0.0861815517778686,0.790744990505238,0.884425276155389,0.18534711623948,0.144359736754248,0.1111,0.0897
"660",70,0.207997517949169,0.179377793043659,0.102677285714289,0.0501914433161312,0.049417128132704,0.193158317781764,0.146018950049791,0.1125,0.1351
"661",70,0.18185157707588,0.193352306005836,0.119809125368112,0.0479301029864106,0.0507397436662937,0.187513790901948,0.142145734073329,0.0779,0.0875
"662",70,0.198057326300769,0.18667293968812,0.0907689514563126,0.0500486832609766,0.0533840849766558,0.192280896938135,0.138754857598439,0.1149,0.0853
"663",70,0.182027845808657,0.178513632077975,0.0810009713155342,0.0494140904610407,0.0504504722913327,0.180262175440753,0.1235411159764,0.0344,0.024
"664",70,0.169920470317613,0.185134475068052,0.0940595858123547,0.0520931763157276,0.0509587382441051,0.177364418854425,0.122302511025895,0.0853,0.0625
"665",70,0.178190276344425,0.214878830438098,0.0966261093604572,0.0526745013800252,0.0499030385337713,0.195676565220089,0.15114042930399,0.0886,0.1058
"666",70,0.22291574148232,0.228367782447046,0.0745474105521122,0.0539392177188946,0.0500938494110244,0.225625294581207,0.156672271149204,0.0588,0.1011
"667",70,0.203631883812673,0.212653824435989,0.0858548097281826,0.0541948696811422,0.0547841980138918,0.208093966442734,0.165477970054715,0.119,0.1139
"668",70,0.196198036541207,0.180211556578709,0.0898565781530722,0.0471069931594385,0.0495101151358122,0.18803497962554,0.125158618760587,0.0927,0.0229
"669",70,0.183565249206293,0.19803041415424,0.131062071616486,0.0536989346100142,0.0513012944092536,0.190660699475924,0.130297799202664,0.1022,0.1125
"670",70,0.220751081461558,0.207664180643416,0.093513129518926,0.052780463165565,0.0510315526226022,0.214107665574735,0.141987413131047,0.0609,0.051
"671",70,0.166629492289991,0.184111194088328,0.108904016263101,0.0488442757288885,0.0445824337065738,0.175152375935476,0.0996053190892818,0.1182,0.0697
"672",70,0.181054870616487,0.236207892265959,0.112516132969036,0.0542415830308207,0.0494985107008899,0.206800844710089,0.167748644664855,0.1025,0.0875
"673",70,0.178064443027859,0.181736930037511,0.132850368799476,0.965951967831667,0.957139334343445,0.179891315034169,0.170358513279315,0.075,0.0789
"674",70,0.217392694003445,0.168003359447266,0.106239447799458,0.953372878865384,0.975854237399474,0.191109138745039,0.180243675402534,0.1038,0.1125
"675",70,0.18125517446751,0.227618462056989,0.109196996388849,0.0550210487595537,0.053657566704701,0.203118251400916,0.153943973281302,0.025,0.047
"676",70,0.189688571326068,0.202222333429957,0.0864502159721692,0.0536941903186322,0.046913888050529,0.195855215704235,0.114418028370459,0.0135,0.1395
"677",70,0.219888537732541,0.21638531316828,0.119482291213633,0.0551609879167261,0.0550337138444166,0.218129892723054,0.164132206479625,0.0963,0.1153
"678",70,0.194712719691649,0.194241732171054,0.082456099225694,0.0537411628082745,0.0493283548304341,0.194477083350823,0.135422195254081,0.0897,0.1052
"679",70,0.2212420766695,0.179112770824298,0.160610854206404,0.0487456793991795,0.0517593672044426,0.199066022653782,0.155566237959017,0.0769,0.0731
"680",70,0.177922821170868,0.174943039255717,0.10957503099683,0.0647207903039498,0.0685240311632423,0.176426639396048,0.120197643401152,0.041,0.1304
"681",70,0.180331258892165,0.204366439338573,0.133776760410727,0.968272584179501,0.980462451895353,0.191973063947092,0.185502260791893,0.0625,0.1
"682",70,0.201630832322045,0.198988078394317,0.0762044294712201,0.0537551493509416,0.0509719134613796,0.200305096961636,0.140103095222288,0.1071,0.1095
"683",70,0.182100984450713,0.22555780446749,0.0979424308967163,0.052723144880685,0.0473036147251319,0.202667950707732,0.156819101483929,0.0481,0.0941
"684",70,0.177407668294424,0.191450513236619,0.0524348457943971,0.0502636268242179,0.0524146832372588,0.184295385582709,0.120014034619599,0.074,0.1084
"685",70,0.153459483785257,0.175426721369202,0.104782283889285,0.0654951529910488,0.065938097628544,0.164075879103108,0.169027256970141,0.1511,0.1168
"686",70,0.197016360359882,0.205473188314095,0.0466442850619693,0.0540609029860202,0.0538535972544876,0.201200347199461,0.135023603755414,0.1428,0.1204
"687",70,0.161690807056701,0.156500628405683,0.0908466989817898,0.0535244359224306,0.0501667911900578,0.159074551427297,0.147648139149316,0.0714,0.0487
"688",70,0.180827258948176,0.208592000085223,0.111969421401725,0.0511916250920095,0.0530857272153032,0.194214107659378,0.141968291895973,0.1182,0.0246
"689",70,0.237133821679084,0.234616548186146,0.145242958124076,0.0535368285440785,0.0549232898516453,0.235871826847837,0.166934959530463,0.1204,0.1081
"690",70,0.238917893572485,0.193203054610005,0.10262589029628,0.0483877924435528,0.0516409866270756,0.214848008692639,0.144641807290926,0.1369,0.12
"691",70,0.205552793593213,0.22323705136453,0.0712079871944109,0.0529151773020838,0.04924957428242,0.214212510235725,0.1396772577248,0.1058,0.0232
"692",70,0.170557782286464,0.163054628268931,0.12157308247495,0.0527130047576354,0.0499201786329156,0.16676401227211,0.118905067299682,0.1264,0.1358
"693",70,0.227796592804307,0.181262910925411,0.106264356366514,0.951668623136119,0.960640816345514,0.20320205095077,0.187968749420434,0.0864,0.0875
"694",70,0.172159547563694,0.193314286018442,0.142315448663855,0.0505412886416074,0.0506608947498151,0.18243053477566,0.125863580351146,0.0875,0.1219
"695",70,0.199474051956516,0.209456282199895,0.0642157022878482,0.0512535324871639,0.0492951396537732,0.204404239971094,0.149463207339225,0.0574,0.1263
"696",70,0.213345100927349,0.175055723463291,0.105376457061747,0.0553170035590534,0.0551812737719511,0.193254446236525,0.158640869592698,0.0348,0.0666
"697",70,0.234727351276153,0.238401675932769,0.147742885929681,0.0555625453406539,0.0538669732132936,0.236557379786585,0.183242587202169,0.075,0.1058
"698",70,0.161873622051814,0.173939352296973,0.10130107424833,0.0517405825579066,0.0446871427741073,0.167798072020085,0.123161455650072,0.1529,0.0649
"699",70,0.225996827700273,0.188249824809883,0.0934252507085294,0.0471872736539958,0.0511627093751093,0.206261637786006,0.146861506037037,0.1052,0.1097
"700",70,0.202264742542259,0.184727770936035,0.113850238009632,0.0510094980336553,0.0559735496447807,0.193297478071449,0.151990134563748,0.1463,0.0779
"701",80,0.212037574862859,0.233476679067205,0.129369657217242,0.0524387048651354,0.0495146320197728,0.222499053518086,0.155189342697636,0.0786,0.0609
"702",80,0.204876235916269,0.231735930947308,0.139549697071192,0.0790699233774863,0.0762207790952754,0.217892600285179,0.186526225804041,0.0952,0.1012
"703",80,0.256806342097926,0.256373262774372,0.157132728973286,0.0537895461414913,0.0549228182478574,0.256589711065734,0.174699175909581,0.0933,0.1645
"704",80,0.207716885921771,0.278105803742731,0.162788678486139,0.931433812563384,0.939228805081752,0.240348229679794,0.210690801812897,0.0843,0.1097
"705",80,0.236512523284836,0.210116665613841,0.108087924167256,0.0519139042571137,0.0531293564893656,0.222924253432698,0.148556609012931,0.0919,0.0526
"706",80,0.196545895682361,0.201272379317419,0.0915087990314776,0.0557377387760347,0.0520837824088844,0.198895098152423,0.160094718094534,0.0975,0.0649
"707",80,0.20188067221008,0.189122886562423,0.149040256404795,0.0520857834370438,0.0554459527447546,0.195397685425218,0.16356755740117,0.1285,0.1621
"708",80,0.216254015187921,0.241512382392618,0.150273212067955,0.0524545409006662,0.0509201331723558,0.228534510326131,0.188337589277565,0.1529,0.0833
"709",80,0.2459627334142,0.273331701446865,0.0935272296918779,0.0563518323265392,0.0509414468099701,0.259286352160358,0.184860626500995,0.1125,0.1234
"710",80,0.206322464399865,0.222613360865179,0.124121,0.0574033572538251,0.056385194235415,0.214313175567999,0.192066935968336,0.0481,0.1136
"711",80,0.211995044884981,0.260104214320407,0.162860614509246,0.97009880565314,0.955907784094594,0.234820792498508,0.21924333857834,0.0547,0.1686
"712",80,0.280572440700442,0.227087614296111,0.115798192943774,0.94810112654162,0.9579151569069,0.252417365083903,0.233909976748281,0.1318,0.1071
"713",80,0.230820954610759,0.254680076106969,0.0998227060146109,0.051096878568932,0.0489781519076159,0.242457209188243,0.146847819306955,0.0641,0.1125
"714",80,0.18156036778909,0.179012674710533,0.111423492978028,0.0491470322261866,0.0497286209691896,0.180282020898794,0.146445265116562,0.1153,0.1058
"715",80,0.231198674057321,0.2111064631442,0.11471427489531,0.0515500868899637,0.0543162818902413,0.22092427291692,0.174437937926831,0.0487,0.0813
"716",80,0.178592041554121,0.173555160858269,0.0737283237538344,0.0486354637264504,0.0489092764796938,0.1760555892323,0.131809051410209,0.0641,0.119
"717",80,0.265008463635912,0.199160767219984,0.100211086059245,0.052789251165233,0.0579972647642234,0.229737434776132,0.191386746223009,0.125,0.1309
"718",80,0.240562958309757,0.216947096599716,0.125721631122671,0.0555132756948142,0.051503184336666,0.228450071907934,0.144358946634083,0.1279,0.074
"719",80,0.225664579585408,0.20263480596535,0.115737673022994,0.0540313083468704,0.049687257739107,0.213839889397515,0.155786602097837,0.0941,0.0833
"720",80,0.208701504219282,0.204342658423696,0.115882469831568,0.0537522138066659,0.0482015010670151,0.206510581300795,0.132803144918786,0.1081,0.1265
"721",80,0.212424153048568,0.188163942924947,0.107086309222423,0.0804864102208403,0.0720150468405252,0.199926401983607,0.184316643315582,0.0404,0.0804
"722",80,0.210404017702126,0.208647895844985,0.105137818687039,0.049195926684463,0.0491394233830326,0.20952411691946,0.15612558225709,0.0833,0.1111
"723",80,0.18356029760186,0.205875036982252,0.156188964630227,0.0537442018716327,0.0518331381037887,0.194397744475743,0.15204321716708,0.12,0.1
"724",80,0.174722314752855,0.211416632984276,0.0954098324680785,0.0531066775006284,0.0498910128642923,0.192195742648654,0.148164373497771,0.1445,0.1052
"725",80,0.234844675028164,0.230822306306129,0.138672783187436,0.0552708039254393,0.0564955069135204,0.232824804335178,0.182128491888677,0.1,0.1012
"726",80,0.245728451963788,0.23237827489445,0.0932100924333277,0.0567273799585674,0.0527282333100319,0.238960150987207,0.17292939685479,0.1111,0.15
"727",80,0.238805709658395,0.246202439219346,0.106487232723141,0.0535513495911344,0.054150866708651,0.242475871412815,0.18144976096026,0.0476,0.037
"728",80,0.220835766592846,0.18982481912317,0.124940847861785,0.0535156719806299,0.0530409101095921,0.204744009556846,0.147961709523345,0.0375,0.0229
"729",80,0.176257033217864,0.198469958025737,0.123267796701379,0.0507459658101352,0.0534823590891542,0.187034023601297,0.119373738479959,0.1125,0.1052
"730",80,0.21573862320229,0.169807163590327,0.107973872340422,0.782408561103089,0.831685938557177,0.191400009620854,0.141129668792919,0.1234,0.0821
"731",80,0.230478020069272,0.216726801618806,0.145354615325779,0.0487561691846973,0.0509835275691353,0.22349667588814,0.12590107057593,0.0789,0.1375
"732",80,0.223871519887039,0.200417984130753,0.110582951800396,0.950674615174162,0.980659004440383,0.211820392597238,0.201192275643883,0.0602,0.0987
"733",80,0.212743825458532,0.184221168592307,0.0726625760838786,0.0446103856077351,0.0512269928750394,0.1979694828421,0.120121799507577,0.0533,0.0833
"734",80,0.187395095988135,0.221781972166673,0.0916633417541863,0.0504521909774779,0.0513407110206316,0.203864793337672,0.174805887258501,0.0609,0.047
"735",80,0.172496629539598,0.193084929236426,0.0659926682279481,0.0539970154869816,0.0459054488057787,0.182500683582762,0.125520284968353,0.0731,0.1648
